0.300189127555826,0.0943498826784783,0.161732190782793,0.141501841775405,0.199900627924102,0.0774484720208341,0.316116554944076,0.121317588200265,0.0174411656966731,0.243509777475096,0.150009044673028,0.531834743439678,0.0398580422916737,0.276845435724135,0.0519232023944374,0.109835739075663,0.130447565710015,0.156520542695195,0.209589697707993,0.403842853841763,0.106317188387171,0.0702658664269751,0.020701188648241,0.200476928928787,0.376326134830567,0.0503005254747173,0.263790623184086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.00997999970918716,0.0162118049884953,0.000743649049602283,0.00211805392678358,0.0154407926898633,0.00600827237504311,0.0111353852720166,0.00496494547577478,0.00314670804069971,0.0131786183386412,0.00480973312091197,0.0074740939344407,0.0311864026564162,0.00754303178904959,0.00126029767760602,0.00234376014248318,0.00642135749358641,0.00641974736310864,0.0132767804677071,0.00307291703560206,0.0029827245906793,0.102827897183802,0.00489199938157468,0.0101126931956174,0.00180448049439902,0.00667310199059842,0.00268881484317921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0127302536707415,0.018547719757873,0.000364164353023841,0.00212966603132167,0.0159515242509284,0.00575122620524395,0.0103868607339797,0.00332452632176881,0.003270808064469,0.0149039489861528,0.00444904135482243,0.00744444550432791,0.0430307112704592,0.00843410107042136,0.00181771447954807,0.002204015815089,0.00629133299543553,0.00680513461493148,0.0161009873045144,0.00324175817212965,0.00287037101880649,0.041665576943237,0.0055097655167842,0.00773561801677335,0.00244056154554428,0.00419697837800428,0.00241365364402727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.014780899344281,0.0199780719541602,0.00101778142922177,0.00225317169791991,0.0136187553343301,0.00571299310535776,0.0120713524147918,0.00252872898354697,0.00357568407809984,0.0105679061553915,0.00373577359965457,0.00515742169134904,0.0212702710686866,0.00829632285415695,0.00150541542031472,0.00254826253466678,0.00564446874982244,0.00802590595919167,0.0145967465675987,0.00355236299645083,0.00269134792106432,0.0236140448187873,0.00676035865736862,0.00681151126788835,0.00116628326705426,0.00372809803564346,0.0021115304394482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0162004835358189,0.0174246465130786,0.00110100190078475,0.00211160220729749,0.0115968618197032,0.00602588109645349,0.0112833578247727,0.00327757227787887,0.00351112256652071,0.00754780311321203,0.00490611970710588,0.00243418151782511,0.024587893709514,0.00862216690280832,0.00222489710709006,0.00276813063619578,0.005429253525933,0.00909692268417057,0.0161847728245926,0.00343157445062537,0.0024219579304512,0.0178906745741848,0.00606659090039852,0.00737609532629965,0.000962308038753404,0.00307395984791217,0.0016678776266764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0158696515816495,0.017336676842642,0.00100623691556288,0.00212265844463228,0.00962028546527206,0.00534694779315804,0.0130793180525058,0.0048039228355269,0.00294927286126331,0.00636095196241924,0.00399325519825873,0.001615042848322,0.0259150699568912,0.00677188468380696,0.0028699677328855,0.00252866939045759,0.00567711666927908,0.00942189646959008,0.0164826194633873,0.00376006318967473,0.0022946469304358,0.0145579722524807,0.00595219914190889,0.0072662542010979,0.00129040503748532,0.00216623927220012,0.00146322691652441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0174014608427697,0.0170904864933165,0.00113242949753353,0.00179792052291467,0.00836949211146423,0.00514961849691841,0.013682820926302,0.00543092067175934,0.00253331087607899,0.00720404317639494,0.00412157188332797,0.00132325219474437,0.0232227781109474,0.00613782156942743,0.00188018900768205,0.00233220091126634,0.00513910353229625,0.00906823078557743,0.013416635998687,0.00500364713673712,0.00206048431273471,0.0155329258587464,0.00366612139132898,0.00897134088666615,0.00123348409978153,0.00141816633397004,0.000985933378629793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0167500517918094,0.0174434123489984,0.000876868253726807,0.0020933256786272,0.00987385949805139,0.0052938027281808,0.0141010613721325,0.0059290613788295,0.00336979095232955,0.00955430069324216,0.00368910442621885,0.00148230382116295,0.0141543165438353,0.00727889546940184,0.00113756656216913,0.00223986955122394,0.00476747658999854,0.00727485619932774,0.0125713717558677,0.00533455877835461,0.00206765875376133,0.015278367892738,0.00406723708675573,0.00919243915995738,0.00171138899663849,0.00160281417862109,0.000956668778878812,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0155719955774972,0.0171610925540613,0.00068862683780665,0.00232011683947896,0.00855870326714746,0.00580188774435601,0.0124707063711591,0.00470201478775933,0.00403150880494997,0.00919837249320667,0.00396408242459222,0.00116586045627424,0.00929709052621408,0.00889310603478957,0.000457922957801168,0.00228934737843332,0.00608588839799045,0.00662478008297666,0.00898949438872006,0.00536988187067583,0.00201149728662841,0.0174099025278741,0.0031559147348075,0.0121230618907041,0.0011984500400898,0.002338973727524,0.00110536607495131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.012621822681962,0.0162950110126465,0.000746844117157147,0.00241884703547141,0.0063792738986781,0.00611359906429435,0.0136169763820115,0.00461578808392606,0.0035193657581576,0.00928284128077561,0.00596336334257119,0.00176465003371305,0.00650342454404127,0.00905872986123386,0.000650635462356077,0.00228185657449723,0.0071267852870793,0.00778659937586891,0.00980241076816471,0.00492742883057478,0.00194196396503422,0.0218603793102234,0.00252429614634307,0.0166485636953446,0.00149998712844468,0.0027183510341142,0.000872386587217402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0153988591419065,0.0152390649325275,0.000767236769778895,0.0014583816366131,0.00610017386903943,0.00626557551280581,0.0151494173171473,0.00298188122255977,0.00374160358661998,0.0118901054853565,0.00942490632075469,0.00214990680324106,0.00570077967253826,0.00960067217779586,0.0018006543559324,0.00263405447733977,0.00621231083668746,0.00824682270948047,0.00819683992726157,0.00609334142618342,0.00181444372993868,0.0177652935584219,0.00325658831776027,0.0245594262404335,0.00108283065738272,0.00356585242401885,0.00100066939955141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0174914548919167,0.013707838241308,0.00117901330281706,0.000805319976750427,0.00601482047825082,0.006965282690294,0.0144569751418059,0.00530573412972213,0.00368612197808806,0.0135125324625097,0.017297169179209,0.00231357545600947,0.00401079048660801,0.00938213927387906,0.00143318400513185,0.00280188507074175,0.00508706685014845,0.00769878907154752,0.006671167088333,0.00633648366141548,0.00174602534353357,0.00938724622309582,0.00413843778651043,0.0329177208239304,0.000754401287103271,0.00346079559413463,0.00115512678290387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0154762505158595,0.0119400537033597,0.00101013226573756,0.000897302676885178,0.00661920069136204,0.00620791073033961,0.0136923481319842,0.0113124067078734,0.00285428599198548,0.0177806748582476,0.0224291416648028,0.00250813314686749,0.00653761442000562,0.0111315797416183,0.00205058553756237,0.00306132632816262,0.00454795610150453,0.00754023899474541,0.00540054706749385,0.00729706839167309,0.00162708316053657,0.0104538039067212,0.00662561432939211,0.0542550986396626,0.0014218384749601,0.00371774873850539,0.000617163048780604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0199309095801913,0.016438407137864,0.000830283885424921,0.000491688018014101,0.00391334809437517,0.0127409335559966,0.0107298588628382,0.0486130377460746,0.00344077880404819,0.0240601381774375,0.0155352077587579,0.00262270040460741,0.00348049536734433,0.0103077339443126,0.00230030029989566,0.00282289663007235,0.00391663980269588,0.00945760453714138,0.00833420504086253,0.0067984412728725,0.00161414016899087,0.0110710819661081,0.00943488577733286,0.0665681062589071,0.00246472136773119,0.00565557160431532,0.000633853957806269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0208040990386831,0.0242964446422933,0.00239442211777226,0.000926387595893594,0.00413862704882454,0.0231331712543573,0.0138711931823356,0.0890244461773935,0.00197679617185651,0.0314533835115117,0.00720317966843138,0.00593596576523099,0.0266416861506317,0.0210017088918795,0.00551476369666435,0.00429896477403757,0.00262971323241483,0.0201218688569801,0.0132123860412338,0.0109313332858928,0.00164036234905383,0.0112291553669972,0.0151248939141107,0.0412997968594444,0.00370669298314647,0.0151877326114371,0.000707020118078313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0342516780440607,0.00581742818089866,0.00348923881462552,0.000965909810038287,0.00541947456340424,0.00962778077270918,0.0140710002553328,0.0320348488093763,0,0.0482609292009615,0.00416370418853462,0.00723288590290749,0.0466385760138856,0.0246011706819519,0.00833245387780406,0.0043664697123548,0.00109096022771669,0.0243549707221578,0.0114943577784495,0.00940039912807597,0.00117196539207219,0.00872605706451372,0.0144967214616203,0.0231378055775077,0.00685050652339305,0.0103065586671231,0.00102381025751881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
